Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,Rf_Daily_LogReturn
121,2024-01-22,474.492919921875,0.21122505689321613,192.48043823242188,1.208985038477639,499.3876037597656,1.855349555541963,164.4976043701172,-0.11749490451933298,154.77999877929688,-0.3611493461086468,91.9493637084961,-0.13418654304997446,0.021179899647104518
122,2024-01-23,475.876708984375,0.291210913802864,193.7610626220703,0.6631235015309933,501.85052490234375,0.4919760923585592,163.41453552246094,-0.6605871844493905,156.02000427246094,0.7979485588610835,92.98453521728516,1.1195160286161077,0.021142119895096505
123,2024-01-24,476.39691162109375,0.10925487742348139,193.08599853515625,-0.3490086082722499,499.6212463378906,-0.4452012149664064,164.8747100830078,0.8895717475829734,156.8699951171875,0.54331741974325,94.58952331542967,1.711353139102556,0.021104336560201484
124,2024-01-25,478.9879760742187,0.5424140237509256,192.7584228515625,-0.16979681142936798,480.3170471191406,-3.940390335475996,167.23422241210938,1.420950657374398,157.75,0.5594095679664512,96.99224090576172,2.508426191098856,0.021104336560201484
125,2024-01-26,478.3794860839844,-0.12711734965380472,191.02113342285156,-0.9053641691948222,489.8572082519531,1.966753621574746,166.5959930419922,-0.3823681129962786,159.1199951171875,0.8647102438040122,97.8184814453125,0.8482546379596556,0.021104336560201484
126,2024-01-29,482.16796875,0.7888214770552793,190.3361358642578,-0.35924229086310433,491.16168212890625,0.26594281895579996,167.03114318847656,0.2608603114006236,161.25999450683594,1.3359331333491653,97.94193267822266,0.1261248346126287,0.021028759139031666
127,2024-01-30,481.7950439453125,-0.07737326399057665,186.6729736328125,-1.9433363401154757,490.25634765625,-0.18449523077466168,170.45436096191406,2.0287302059868395,159,-1.4113732972623083,99.57540130615234,1.6540379881985423,0.021028759139031666
128,2024-01-31,473.9334411621094,-1.6451911242338468,183.05941772460935,-1.9547494647224717,498.1707153320313,1.601440736593851,168.6073760986328,-1.0894789535781157,155.1999969482422,-2.418961413450127,97.63802337646484,-1.964815792317065,0.021028759139031666
129,2024-02-01,480.1363220214844,1.3003175445684079,185.5015563964844,1.3252485128115055,493.6927185058594,-0.902952382046962,167.99815368652344,-0.3619804331304266,159.27999877929688,2.5949064006328904,97.239166259765625,-0.4093425961094965,0.021028759139031666
130,2024-02-02,485.1908874511719,1.0472328086008176,184.4989013671875,-0.5419763476373518,496.7007751464844,0.60744863723734,168.96519470214844,0.5739755823071846,171.80999755859375,7.572554877189663,96.84029388427734,-0.41104085593230977,0.021066549641739814
131,2024-02-05,483.42425537109375,-0.3647752261739967,186.31558227539065,0.9798406066062526,489.6235656738281,-1.4350920161450453,168.7427215576172,-0.1317547892737636,170.30999755859375,-0.8768909348284559,96.44142150878906,-0.4127373775802745,0.021028759139031666
132,2024-02-06,484.8277587890625,0.289904772811056,187.923828125,0.8594796299193241,497.1291198730469,1.5212928348632637,169.3229522705078,0.34326542299538687,169.14999389648438,-0.6834432372404997,97.10620880126952,0.6869522563601294,0.021104336560201484
133,2024-02-07,488.8713989257813,0.8305775661478165,188.03302001953125,0.058087463037459486,505.617919921875,1.6931494195867813,169.64207458496094,0.1882922327994585,170.52999877929688,0.8125368023266688,97.07771301269533,-0.0293492772342141,0.021066549641739814
134,2024-02-08,489.0873107910156,0.04415562059971734,186.9509429931641,-0.5771340305810391,506.2994384765625,0.13469848146687724,169.03285217285156,-0.35976862831628154,169.83999633789063,-0.4054431333646136,98.73966979980467,1.6974965865747649,0.021104336560201484
135,2024-02-09,491.9140319824219,0.5762946270239766,187.71632385253903,0.4085662088944453,504.4789123535156,-0.36022300836897614,169.23590087890625,0.12005172136628772,174.4499969482422,2.6781354306300464,96.65035247802734,-2.138693608613629,0.021104336560201484
136,2024-02-12,491.6980590820313,-0.04391424339402761,186.02650451660156,-0.9042746629732257,503.914306640625,-0.11198127104705691,169.99020385742188,0.44472062213261054,172.33999633789063,-1.2168901576895763,97.97992706298828,1.366277920211445,0.021066549641739814
137,2024-02-13,484.9259033203125,-1.3868724441162605,183.92916870117188,-1.1338430177846526,503.1452331542969,-0.15273647792373168,168.51065063476563,-0.8741854712035035,168.63999938964844,-2.170298682855165,97.13642120361328,-0.8646237198698614,0.021142119895096505
138,2024-02-14,489.3327026367187,0.9046529009189896,183.0445098876953,-0.48213840872213254,503.2328796386719,0.017418201664476385,170.2222900390625,1.0106215056269185,170.97999572753906,1.378030387627316,96.65715789794922,-0.49461317031491703,0.021066549641739814
139,2024-02-15,492.7090148925781,0.6876134686740976,182.7562713623047,-0.1575932036342209,507.06842041015625,0.7592901639436711,173.93557739257813,2.157981442069268,169.8000030517578,-0.69252737601051,99.42728424072266,2.8256302439344516,0.021066549641739814
140,2024-02-16,490.2553405761719,-0.4992407708503954,181.215576171875,-0.8466063533220769,507.7205810546875,0.12853129731835722,173.12327575683594,-0.46810684220286447,169.50999450683594,-0.17094021256491843,99.42728424072266,0,0.021104336560201484
141,2024-02-20,487.5562744140625,-0.5520640122875342,180.47006225585935,-0.41224471895731085,507.24359130859375,-0.09399145195425618,173.80020141601563,0.3902454361286445,167.0800018310547,-1.4439139136134926,98.4879379272461,-0.9492482252417389,0.021104336560201484
142,2024-02-21,487.9979248046875,0.09054349233519332,181.22552490234375,0.41773456568927614,508.12945556640625,0.17449044669923808,174.9315948486328,0.6488639202208546,168.58999633789063,0.8996959517601155,100.5008316040039,2.0231919043511404,0.021104336560201484
143,2024-02-22,498.0972595214844,2.048420480529245,183.26319885253903,1.118111505822661,512.53936767578125,0.8641274133573518,177.03001403808594,1.1924278106762998,174.5800018310547,3.4913389689820384,100.41456604003906,-0.08587253169993758,0.021142119895096505
144,2024-02-23,498.4407653808594,0.06893984261440167,181.42431640625,-1.008478741004648,513.259765625,0.14045597120624365,177.91966247558594,0.5012824968271268,174.99000549316406,0.23457610294128628,99.53272247314452,-0.8820817638806489,0.021179899647104518
145,2024-02-26,496.615234375,-0.3669206666584657,180.07247924804688,-0.7479144910788271,511.3907470703125,-0.3648113389659535,177.3104248046875,-0.3430105106811965,174.72999572753906,-0.14869599257991695,99.92571258544922,0.394057659905922,0.021217675816904966
146,2024-02-27,497.5378112792969,0.18560063225026013,181.53363037109375,0.8081495508809766,499.8061828613281,-2.2913580366720865,177.39747619628906,0.049083425039953,173.5399932861328,-0.6833819221538029,99.71483612060548,-0.21125622488771256,0.021142119895096505
147,2024-02-28,496.8802490234375,-0.1322506856925365,180.33090209960935,-0.6647419641458541,485.0676574707031,-2.993200784739436,178.2967987060547,0.505672702409754,173.16000366210938,-0.21920379551385594,99.99281311035156,0.2783840982936603,0.021142119895096505
